0,1,2,3,4,5
-224.75745,-508.74457,-165.22644,-165.41553,-194.86483602869177,-178.81621857221424
-199.70862,-504.22632,-163.12793,-165.41553,-198.75693818804066,-177.67287061137642
-231.58203,-508.61218,-165.22644,-165.41553,-202.81481129250307,-176.58129075472306
-231.58203,-504.22632,-163.12793,-165.41553,-206.9479919757708,-175.58068040553874
-231.58203,-504.22632,-163.12793,-165.41553,-211.15477489929347,-174.7120718083749
-231.56311,-324.688,-163.12793,-165.41553,-215.38969212831245,-174.01800864004557
-233.0188,-338.65857,-163.12793,-165.41553,-219.69585493444296,-173.54217943262404
-233.0188,-504.22632,-163.12793,-165.41553,-224.17742954405273,-173.32900957354443
-233.0188,-498.72498,-163.12793,-165.41553,-228.80584908441332,-173.4232188131608
-261.24365,-498.72498,-165.22644,-165.41553,-233.57211289251,-173.8693522647251
-261.24365,-398.32202,-165.22644,-165.41553,-238.50733546668957,-174.711293416774
-261.24365,-498.72498,-165.22644,-181.10632,-243.6085672862197,-175.99176720187475
-233.0188,-498.72498,-165.22644,-187.72302,-248.91028008234218,-177.75184059726266
-261.24365,-498.13904,-165.22644,-187.72302,-254.46125448879158,-180.0304292933562
-261.24365,-498.13904,-179.7074,-190.14294,-260.24024484093144,-182.86382159266785
-261.24365,-411.10156,-179.7074,-198.08289,-266.21870090834244,-186.28523287966993
-261.24365,-411.10156,-182.03271,-198.08289,-272.4077349898892,-190.32440429386222
-261.24365,-498.13904,-187.34497,-198.08289,-278.79994097969404,-195.0072581276679
-261.24365,-490.80396,-194.28308,-198.08289,-285.4384328591947,-200.35562116047416
-261.24365,-490.80396,-202.99817,-217.74377,-292.398193199645,-206.38702593116642
-261.24365,-490.80396,-202.99817,-217.74377,-299.6983417411231,-213.11459811835837
-297.54065,-456.28387,-213.16882,-224.73865,-307.37429333327384,-220.54703495685013
-343.93298,-490.91742,-226.1753,-238.55786,-315.44869033964835,-228.68867494148085
-297.54065,-490.91742,-234.41772,-238.55786,-323.9195833913975,-237.53965394747283
-297.54065,-490.91742,-234.41772,-258.52124,-332.8316132922493,-247.09613875371238
-297.54065,-496.89136,-247.31091,-258.52124,-342.2284017908618,-257.35062627905495
-323.79944,-496.89136,-262.7749,-260.771,-352.0506208206679,-268.2922948522536
-343.93298,-496.89136,-274.49585,-294.81848,-362.21451103618915,-279.90739201381865
-297.54065,-522.92316,-286.46252,-294.81848,-372.6789473203308,-292.1796423137227
-343.93298,-522.92316,-296.80347,-314.57385,-383.3628813212969,-305.0906588399504
-343.93298,-522.92316,-317.75,-314.57385,-394.26773837003026,-318.62034314927695
-343.93298,-528.84033,-323.2511,-314.57385,-405.43517851297173,-332.74725900006473
-343.93298,-528.84033,-337.08948,-348.18652,-416.7918506298059,-347.4489661870651
-343.93298,-540.12646,-356.67468,-366.10828,-428.2786342438599,-362.70230341526815
-343.93298,-550.8076,-372.59265,-366.10828,-439.92133944111015,-378.4836144925566
-343.93298,-566.1583,-386.015,-399.41833,-451.7383493015801,-394.76891902761827
-343.93298,-604.4782,-402.14075,-399.41833,-463.7417650754368,-411.5340345040929
-394.5221,-618.39215,-422.10413,-438.0597,-475.97504168759986,-428.75465855676555
-394.5221,-621.984,-443.1073,-438.0597,-488.37196224413753,-446.40641799487264
-406.5077,-636.6352,-456.3595,-467.41882,-500.828644073706,-464.46488638098015
-423.59753,-658.9806,-479.7069,-487.36322,-513.3437184252186,-482.9055675654375
-394.5221,-672.78107,-499.31104,-510.6917,-525.888300998882,-501.70384074396964
-423.59753,-692.40424,-520.7113,-510.6917,-538.505553227009,-520.8348642775544
-521.7889,-701.04364,-551.18567,-535.8729,-551.3046822770522,-540.2734398293021
-423.59753,-701.04364,-560.3545,-545.2875,-564.2975318680446,-559.9938429674377
-570.4308,-708.92694,-585.4978,-577.0285,-577.5227538353622,-579.9696291814016
-706.69617,-728.11523,-608.9397,-590.0539,-591.0123230738046,-600.1734247902649
-706.69617,-728.11523,-626.65344,-626.351,-604.760679652763,-620.576711050503
-706.69617,-728.11523,-644.6886,-632.9488,-618.8396858724165,-641.1496078902908
-706.69617,-746.88763,-666.46686,-664.87885,-633.3265899095018,-661.8606625309612
-706.69617,-752.54016,-690.02216,-676.1839,-648.153522565989,-682.6766488440022
-706.69617,-774.602,-715.1844,-695.8259,-663.2255803474194,-703.5623851662012
-768.8172,-777.57007,-729.11725,-728.81476,-678.5143731401807,-724.4805797716417
-745.4131,-782.8634,-745.58325,-729.155,-693.9403169154931,-745.3917131679103
-768.8172,-802.3731,-769.838,-748.211,-709.5492328143926,-766.2539653695023
-768.8172,-802.3731,-800.10455,-782.69324,-725.451209325158,-787.0231952438045
-768.8172,-820.6918,-814.86914,-782.69324,-741.5996858625542,-807.6529778039339
-794.1117,-820.6918,-840.4094,-813.1677,-757.9763543917915,-828.0947032622067
-794.1117,-820.6918,-853.09454,-841.3358,-774.5246219248686,-848.2977388189012
-794.1117,-823.8678,-870.8272,-853.26465,-791.1129973950169,-868.2096514352977
-860.6942,-846.68585,-890.22345,-886.3669,-807.7050145878981,-887.7764878772342
-860.6942,-852.1115,-914.89417,-908.71234,-824.24708998773,-906.943106852151
-860.6942,-870.3357,-928.42993,-942.9299,-840.6535758868933,-925.6535567313505
-913.15497,-870.3357,-949.11176,-942.9299,-856.8631112835452,-943.8514914317357
-1028.7953,-875.25085,-967.94086,-967.317,-872.7672101083775,-961.4806165177124
-1088.799,-889.1459,-977.56335,-990.9291,-888.2407114813224,-978.4851565285903
-1028.7953,-892.11395,-989.9649,-993.32996,-903.3071628879766,-994.8103326792964
-1090.5948,-907.37006,-1013.55804,-1014.84357,-918.0281140290606,-1010.4028392236821
-1090.5948,-907.37006,-1023.91785,-1035.0149,-932.3752997792174,-1025.2113088381122
-1090.5948,-907.37006,-1038.9093,-1042.0664,-946.3704575156398,-1039.186761365849
-1090.5948,-912.8524,-1057.5682,-1059.0239,-959.9168158818543,-1052.2830328818513
-1090.5948,-916.7468,-1057.5682,-1059.0239,-972.8458660754874,-1064.4571816744885
-1090.5948,-918.2592,-1074.1477,-1082.2201,-985.1468034831596,-1075.6698659170067
-1090.5948,-918.2592,-1079.9326,-1082.2201,-996.7807257608464,-1085.8856866561914
-1090.5948,-921.98346,-1097.325,-1084.7344,-1007.7068833688512,-1095.0734899024872
-1090.5948,-930.39606,-1097.325,-1114.6985,-1017.9432790558078,-1103.2066226064992
-1090.5948,-918.2592,-1105.3595,-1114.6985,-1027.431973938447,-1110.2631385391314
-1090.5948,-930.39606,-1110.8041,-1114.6985,-1036.11504236861,-1116.2259512194448
-1090.5948,-952.36334,-1120.9181,-1114.6985,-1043.9875106518339,-1121.0829322651266
-1077.0212,-955.46375,-1120.9181,-1116.9858,-1051.0321692059722,-1124.8269552142165
-1077.0212,-952.36334,-1120.9181,-1116.9858,-1057.2356795305031,-1127.4558867318708
-1090.5948,-965.3509,-1128.9148,-1116.9858,-1062.6017079948524,-1128.9725284566034
-1077.0212,-965.3509,-1128.9148,-1116.9858,-1067.017560186651,-1129.3845131013454
-1058.5891,-960.3601,-1128.9148,-1116.9858,-1070.3286676819578,-1128.704158200392
-1026.451,-965.3509,-1128.9148,-1116.9858,-1072.4602404352777,-1126.9482810809986
-1026.451,-974.65204,-1120.9181,-1116.9858,-1073.2969041781269,-1124.1379794777458
-1018.39764,-974.65204,-1120.9181,-1114.6985,-1072.7971394497938,-1120.2983826488023
-970.19055,-955.46375,-1120.9181,-1114.6985,-1070.9719832500205,-1115.4583771473515
-970.19055,-955.46375,-1116.362,-1114.6985,-1067.7122892795328,-1109.6503101649319
-920.3576,-952.36334,-1105.3595,-1106.0211,-1062.9232367973364,-1102.9096723287
-920.3576,-955.46375,-1105.0192,-1106.0211,-1056.7948512423156,-1095.274760798955
-860.6942,-952.36334,-1105.0192,-1082.2201,-1049.5935086026004,-1086.7863222880496
-894.23126,-952.36334,-1087.9482,-1082.2201,-1041.4727677645858,-1077.4871752018396
-913.15497,-947.8073,-1083.1842,-1059.0239,-1032.7026011622493,-1067.4218120186717
-841.3169,-947.8073,-1074.1477,-1059.0239,-1023.3158032080552,-1056.6359874760763
-841.1467,-941.17175,-1057.5682,-1059.0239,-1013.2333118076382,-1045.1763033422503
-794.1117,-928.39215,-1051.2352,-1035.0149,-1002.7134598649608,-1033.089804007942
-815.8144,-928.39215,-1038.9093,-1035.0149,-991.9769355445882,-1020.4235973191827
-811.90106,-928.39215,-1025.8271,-1014.84357,-980.9732701147598,-1007.224512206508
-815.8144,-928.39215,-1017.8683,-1003.68976,-969.6650583877299,-993.5388003290856
-811.90106,-928.39215,-1008.0189,-990.9291,-958.0536918514811,-979.4118849648203
-815.8144,-910.11127,-989.9649,-967.317,-946.0416638509807,-964.8881579212127
-815.8144,-910.11127,-967.94086,-967.317,-933.8768576736089,-950.0108243263566
-811.90106,-898.844,-949.11176,-942.9299,-921.9339895246043,-934.821794415263
-815.8144,-898.844,-939.5081,-942.9299,-910.2581221122699,-919.3616192525609
-815.8144,-892.11395,-927.4469,-905.8766,-898.9821855214334,-903.6694640703261
-815.8144,-877.7085,-901.1504,-886.3669,-887.9931224936199,-887.7831109032604
-815.8144,-876.1583,-890.22345,-883.51227,-876.9584181733616,-871.7389828172027
-794.1117,-865.51495,-870.8272,-853.26465,-865.8691849215721,-855.5721838372449
-815.8144,-857.4237,-853.09454,-824.2081,-854.6242522502538,-839.3165497872583
-794.1117,-846.68585,-826.1931,-824.2081,-843.1590325940697,-823.0047056943832
-768.8172,-842.5079,-810.3698,-802.56213,-831.5386407108682,-806.6681265059182
-787.2871,-838.6513,-800.10455,-782.69324,-819.5574402099164,-790.3372004758294
-768.8172,-831.5053,-774.39404,-782.69324,-806.9954662528985,-774.0412982278116
-768.8172,-820.6918,-764.5069,-756.151,-794.1332809382662,-757.8088533151815
-768.8172,-811.40955,-736.8304,-742.0859,-781.3445473623003,-741.6674602956947
-768.8172,-802.3731,-729.11725,-728.81476,-768.7787793661439,-725.643994232975
-706.69617,-794.9057,-711.7437,-707.5658,-756.7636802423367,-709.76475295925
-755.14905,-783.92206,-695.5046,-695.8259,-745.191275506917,-694.0556213097326
-706.69617,-773.1085,-679.946,-666.18335,-733.7331510252559,-678.5422542046277
-706.69617,-768.2122,-658.88605,-652.156,-722.6050060681212,-663.2502722101698
-706.69617,-768.2122,-644.83984,-632.9488,-711.925357713192,-648.2054595581362
-706.69617,-760.518,-626.65344,-629.7349,-701.5727395596808,-633.433951825739
-670.607,-748.797,-611.03815,-605.82043,-691.5237924892623,-618.9623994890819
-706.69617,-728.11523,-599.2605,-590.0539,-681.6398318035904,-604.818094320647
-670.607,-728.11523,-583.0969,-590.0539,-671.684346710412,-591.0290473104428
-670.607,-728.11523,-568.1244,-577.0285,-661.7914438401842,-577.6240087051709
-670.607,-718.2281,-560.3545,-560.20325,-652.165555811764,-564.6324230034312
-649.3392,-703.82263,-538.51953,-545.2875,-642.7203353938019,-552.084315080869
-625.27344,-696.31744,-530.3527,-535.8729,-633.4563416132413,-540.0101082951667
-625.27344,-691.0808,-523.54694,-510.6917,-624.3318286053526,-528.4403804855938
-625.27344,-662.7048,-509.61414,-510.6917,-615.1949947041447,-517.4055674069488
-625.27344,-665.3137,-496.70227,-510.6917,-606.0683673950839,-506.9356238558796
-625.27344,-662.7048,-482.1834,-487.36322,-596.9693092037895,-497.0596510588755
-580.14777,-643.5165,-479.7069,-482.05103,-587.7870024475401,-487.80549709763926
-593.3244,-630.52893,-464.4129,-474.4892,-578.4325084798973,-479.1993367875591
-593.3244,-619.33734,-456.3595,-467.41882,-568.8265706493863,-471.2652377625734
-580.14777,-619.33734,-449.68604,-467.41882,-558.8512421911752,-464.02471931028373
-593.3244,-604.7618,-443.1073,-457.75842,-548.7140312551709,-457.49630999827787
-593.3244,-591.7553,-443.1073,-438.0597,-538.7527539710112,-451.6951104739466
-559.61725,-585.7247,-430.13855,-438.0597,-529.0848422596786,-446.63236961721435
-559.61725,-569.9581,-430.13855,-438.0597,-519.9482682393044,-442.31508534440593
-559.61725,-569.9581,-430.13855,-438.0597,-511.38869778656283,-438.7456448643083
-559.61725,-548.57684,-423.25732,-438.0597,-503.3135737692046,-435.92152140780473
-550.2405,-519.31226,-423.25732,-438.0597,-495.97636185894663,-433.83504432103547
-559.61725,-490.80396,-423.25732,-438.0597,-489.60286408307076,-432.47325714700804
-559.61725,-511.16443,-416.5083,-438.0597,-484.0662210320395,-431.8178740189406
-550.2405,-421.537,-416.5083,-438.0597,-479.2265666139818,-431.84533793816473
-559.61725,-421.537,-416.5083,-438.0597,-475.02725000576186,-432.52697633162984
-559.61725,-386.77112,-416.5083,-438.0597,-471.28302121976105,-433.8292424771117
-559.61725,-378.28284,-422.10413,-438.0597,-468.1882193821194,-435.71402808975705
-540.2588,-378.28284,-426.73572,-438.0597,-466.08830949405467,-438.13903266960176
-550.2405,-378.28284,-429.02332,-438.0597,-464.92715227157703,-441.05817798712155
-559.61725,-421.537,-429.02332,-438.0597,-464.73830304114273,-444.4220598018072
-540.2588,-393.7848,-433.35242,-438.0597,-465.40775099729575,-448.17843202419874
-550.2405,-421.537,-439.15613,-438.0597,-466.6150234798512,-452.2727202213701
-540.2588,-404.67395,-439.15613,-438.0597,-468.3246082300437,-456.64856180325455
-550.2405,-421.537,-439.15613,-457.75842,-470.4440461843233,-461.2483698948534
-550.2405,-421.537,-449.68604,-457.75842,-472.81850585923314,-466.01391700644547
-559.61725,-429.57153,-449.68604,-467.41882,-475.3767997558308,-470.88693312953734
-559.61725,-421.537,-449.68604,-467.41882,-477.89060283870145,-475.8097107315393
-550.2405,-490.91742,-461.14233,-469.00684,-480.09410918792383,-480.72570654806367
-565.5911,-490.91742,-468.79883,-486.77716,-482.1294657386569,-485.5801278333785
-559.61725,-507.59143,-468.79883,-486.77716,-484.233267785531,-490.3204895184273
-559.61725,-521.27844,-479.7069,-487.36322,-486.415113828144,-494.8971289645648
-540.2588,-518.85864,-482.1834,-487.36322,-488.82342063074043,-499.26366713866395
-559.61725,-521.27844,-482.1834,-503.7348,-491.2787140332899,-503.37740870402035
-559.61725,-521.27844,-492.12726,-510.6917,-493.41242659035754,-507.1996767270698
-540.2588,-541.73334,-492.12726,-510.6917,-495.28594839604386,-510.69607856363615
-540.2588,-540.12646,-499.31104,-510.6917,-496.8846830699611,-513.836698606495
-559.61725,-521.27844,-509.61414,-510.6917,-498.1708599542249,-516.5962131936901
-540.2588,-521.27844,-509.61414,-510.6917,-499.25844619742514,-518.9539241704169
-515.8338,-518.85864,-518.14014,-510.6917,-500.0689003706008,-520.8937097911268
-530.29596,-490.91742,-517.97015,-524.64343,-500.51662958293787,-522.4038942610043
-530.29596,-521.27844,-526.77966,-524.64343,-500.6788737424466,-523.4770399845984
-517.5353,-540.12646,-530.3527,-529.1428,-500.61123634063443,-524.1096690004833
-517.5353,-518.85864,-530.3527,-529.1428,-500.3537932962184,-524.3019218783163
-517.5353,-521.27844,-538.51953,-535.8729,-499.99704237540055,-524.0571638337171
-458.72266,-518.85864,-530.3527,-535.8729,-499.3545105138202,-523.3815490392991
-488.0061,-504.28296,-538.51953,-535.8729,-498.13286887571786,-522.2835546670088
-485.39716,-490.91742,-538.51953,-535.8729,-496.2451805391725,-520.773495895225
-458.72266,-498.08228,-538.51953,-535.8729,-493.5102366987393,-518.8630324947876
-428.62622,-459.2898,-538.51953,-535.8729,-489.9105981554804,-516.564677689673
-458.72266,-443.80676,-538.51953,-535.8729,-485.55662106966304,-513.8913211228162
-416.14917,-459.2898,-538.51953,-535.8729,-480.27859105793397,-510.8557788168295
-416.14917,414.22302,-538.51953,-535.8729,-473.93889282781,-507.47038268130535
-416.14917,-377.41333,-530.3527,-535.8729,-466.74473330723265,-503.7466208200264
-408.03894,-373.67017,-530.3527,-526.5718,-458.94164689801204,-499.6948391021878
-416.14917,-348.12976,-530.3527,-526.5718,-450.6949434821187,-495.3240139637817
-408.03894,-369.94592,-525.2295,-526.5718,-442.3057803649998,-490.6416039003245
-416.14917,-340.07642,-516.60895,-510.6917,-433.74726495703464,-485.65348132093095
-391.0625,-326.31372,-516.60895,-510.6917,-424.86474620068475,-480.3639395220982
-408.03894,-303.5713,-509.61414,-510.6917,-415.8972961757464,-474.77576527870485
-393.52002,-303.5713,-501.84436,-510.6917,-407.0213184581747,-468.89036741785435
-371.43945,-303.5713,-492.12726,-510.6917,-398.19424597075084,-462.70795389769586
-393.52002,-291.3966,-488.80005,-487.36322,-389.42439178686146,-456.22775187621545
-371.43945,-291.3966,-479.7069,-486.77716,-380.6893707095931,-449.4482663103344
-371.43945,-269.25928,-468.79883,-467.41882,-371.88322369468324,-442.3675732809656
-343.93298,-263.47437,-461.14233,-457.75842,-363.23521667242375,-434.98364466084934
-343.93298,-250.24097,-450.02637,-438.0597,-355.0718573327412,-427.2947005573678
-343.93298,-250.24097,-443.1073,-438.0597,-347.4376042469174,-419.2995848313167
-343.93298,-250.24097,-439.15613,-438.0597,-340.46319095901106,-410.9981569773341
-343.93298,-241.73389,-426.73572,-438.0597,-333.9889862780327,-402.39169134847884
-343.93298,-226.95044,-416.5083,-420.89417,-327.6376974458528,-393.4832726211758
-343.93298,-226.95044,-402.14075,-399.41833,-321.361641540379,-384.27817423254913
-343.93298,-226.95044,-393.23657,-399.41833,-315.00535414532635,-374.78420405220305
-343.93298,-215.02148,-372.59265,-366.10828,-308.4880795446778,-365.0119997563539
-343.93298,-206.96814,-371.307,-355.18127,-301.8719411141019,-354.9752565337738
-343.93298,-206.96814,-349.7367,-348.18652,-294.9075086806387,-344.69087205381436
-323.79944,-193.56458,-344.99158,-348.18652,-287.33910132355305,-334.1789975607847
-323.79944,-176.94739,-323.2511,-314.57385,-279.4107978477466,-323.46298902288953
-323.79944,-176.94739,-317.75,-314.57385,-271.44497446739433,-312.56925756246414
-297.54065,-165.37769,-302.17236,-294.81848,-263.55819582268026,-301.5270229804116
-297.54065,-165.37769,-288.88245,-283.11646,-256.0448592829684,-290.36797834547303
-297.54065,-153.33533,-274.49585,-260.771,-248.74638814079876,-279.12587840798454
-261.24365,-153.33533,-274.49585,-242.62244,-241.28484271899683,-267.8360699193359
-261.24365,-139.45923,-256.85767,-238.55786,-233.82806606527126,-256.5349861617313
-261.24365,-139.45923,-244.64526,-238.55786,-226.44097701357157,-245.25962919668336
-249.86292,-133.2207,-226.1753,-217.74377,-219.07970757551993,-234.04706050673082
-231.58203,-115.60144,-209.78491,-198.08289,-211.85418262744966,-222.93391480524878
-231.58203,-112.406494,-202.99817,-190.14294,-204.6781637490604,-211.9559457247407
-231.58203,-110.875244,-187.34497,-190.14294,-197.42057100118706,-201.14760834268483
-180.8418,-102.17908,-175.47278,-165.05627,-190.23308174463318,-190.54168219617182
-224.75745,-93.7854,-163.12793,-165.05627,-183.28198573072262,-180.16893834991168
-231.58203,-93.7854,-151.10449,-149.17627,-176.59674423889948,-170.05785448349948
-180.8418,-93.7854,-134.50623,-145.60327,-170.28268063192164,-160.23438290394523
-180.8418,-78.491455,-134.50623,-116.943726,-164.24296419334684,-150.72177788356134
-180.8418,-78.491455,-118.55054,-116.943726,-158.26355993242504,-141.54048996046959
-180.8418,-78.491455,-110.27026,-102.51941,-152.34785919544873,-132.70813438447246
-180.8418,-67.016235,-105.92224,-102.51941,-146.43660305446264,-124.23953820147861
-180.8418,-56.183838,-92.80237,-86.4126,-140.52080936935985,-116.14686684023827
-163.27917,-57.053467,-89.45618,-82.89624,-134.68702959714378,-108.4398281827466
-163.27917,-57.053467,-83.02844,-69.81421,-128.84537363562623,-101.12594995317313
-180.8418,-55.749023,-74.12439,-64.029175,-122.91124527503979,-94.21092336520077
-163.27917,-53.593872,-61.061157,-49.01892,-117.02585504866225,-87.699001601826
-180.8418,-55.749023,-61.061157,-49.01892,-111.35184560086614,-81.59343708619319
-163.27917,-40.83313,-55.541138,-49.01892,-105.98625775678451,-75.89693847701899
-163.27917,-40.83313,-49.170166,-49.0,-101.10849722738904,-70.6121276139433
-180.8418,-40.83313,-46.202026,-49.0,-96.70167917506882,-65.74197772491729
-180.8418,-40.83313,-46.202026,-40.681885,-92.666008300145,-61.2902160880651
-163.27917,-40.83313,-34.594604,-26.768066,-89.13645608839637,-57.26167628778797
-163.27917,-40.83313,-34.292114,-26.768066,-86.20786812610282,-53.66258717188874
-143.69385,-40.83313,-35.6344,-26.768066,-83.8608202848721,-50.50078785811859
-143.69385,-39.377563,-31.229614,-26.768066,-82.11292267775497,-47.785860843335094
-143.69385,-27.996826,-31.229614,-26.768066,-80.94761832016799,-45.52917862949722
-129.08044,-25.898438,-35.6344,-26.768066,-80.30359852615842,-43.743863022452686
-129.08044,-27.996826,-35.6344,-26.768066,-80.29875851549798,-42.444659330943615
-129.08044,-25.898438,-35.6344,-26.768066,-81.09518068782633,-41.64772927159003
-121.63208,-27.996826,-39.226196,-26.768066,-82.71027963584822,-41.37036685456205
-129.08044,-40.83313,-39.226196,-34.878174,-85.20628460494395,-41.63064225342729
-121.63208,-27.996826,-46.202026,-49.0,-88.47343163367474,-42.446981069882305
-121.63208,-40.83313,-47.48767,-49.0,-92.28109454245048,-43.83769088072155
-121.63208,-40.83313,-47.48767,-49.0,-96.57828859007522,-45.82045228292107
-121.63208,-40.83313,-61.061157,-49.01892,-101.24889839232178,-48.411795622596046
-121.63208,-49.453735,-68.69873,-49.01892,-106.22553204771435,-51.626585470244336
-121.63208,-49.453735,-76.60095,-69.81421,-111.52015164358238,-55.47753236451731
-121.63208,-49.453735,-83.02844,-69.81421,-116.96115986845106,-59.974746222824706
-143.69385,-55.749023,-83.02844,-86.4126,-122.37328886742074,-65.12533952253754
-129.08044,-60.872192,-95.63794,-86.4126,-127.85053478425704,-70.93308262760374
-163.27917,-67.016235,-105.92224,-102.51941,-133.52266896099752,-77.39811002009385
-163.27917,-67.016235,-112.122925,-111.31006,-139.41002727998213,-84.51667505713692
-180.8418,-78.491455,-122.142456,-111.31006,-145.62690572489169,-92.28095120284014
-163.27917,-83.78467,-128.66455,-116.943726,-152.0334905148952,-100.67887847947803
-163.27917,-91.34668,-144.82825,-127.73828,-158.36810770030846,-109.69405517537596
-180.8418,-93.7854,-159.04456,-145.60327,-164.66358645033606,-119.30567675556324
-180.8418,-93.7854,-163.12793,-165.05627,-170.89218470253974,-129.48852548183066
-180.8418,-93.7854,-175.47278,-165.05627,-177.0746787208466,-140.21301426927815
-180.8418,-97.43396,-187.96887,-190.14294,-183.36016839590093,-151.44528694661233
-261.24365,-102.17908,-194.85022,-198.08289,-189.7231454168256,-163.1473755226442
-261.24365,-115.60144,-202.99817,-198.08289,-196.15664405466015,-175.2774140478948
-180.8418,-118.04004,-218.80249,-217.74377,-202.72886626093626,-187.7899084626089
-261.24365,-122.142456,-226.1753,-224.73865,-209.4668319102172,-200.63606261055622
-261.24365,-127.49255,-239.2196,-238.55786,-216.4526706198346,-213.7641616549735
-297.54065,-140.08313,-247.31091,-258.52124,-223.79781936030386,-227.1200136714555
-297.54065,-149.89465,-262.7749,-260.771,-231.36263222978968,-240.64744712355247
-297.54065,-149.89465,-274.49585,-294.81848,-238.93423267395502,-254.28885706386723
-297.54065,-168.2511,-280.016,-294.81848,-246.4537066175412,-267.9857877770181
-297.54065,-176.3424,-296.80347,-314.57385,-253.77549548368393,-281.679534975487
-343.93298,-190.16174,-302.17236,-330.20813,-260.9340208480233,-295.31174703955406
-343.93298,-190.16174,-313.30725,-340.32227,-268.0774344916828,-308.82500324577666
-343.93298,-200.93738,-323.2511,-348.18652,-275.09277632628977,-322.1633484980045
-343.93298,-204.83179,-335.1233,-348.18652,-281.9054712157717,-335.2727686240913
-343.93298,-221.26001,-344.99158,-366.10828,-288.592028513576,-348.10159677044396
-393.52002,-221.26001,-356.67468,-366.10828,-295.19396599129846,-360.6008483786082
-391.0625,-226.95044,-361.34424,-399.41833,-301.7820738452131,-372.7244878617163
-416.14917,-238.80371,-372.59265,-399.41833,-308.4855732759058,-384.42963321158123
-416.14917,-241.56384,-382.9524,-399.41833,-315.2394286766913,-395.6767061049291
-408.03894,-241.56384,-386.015,-399.41833,-321.93052603290647,-406.4295363607801
-408.03894,-251.75342,-402.14075,-420.89417,-328.6164420013652,-416.65543115475555
-416.14917,-262.8883,-402.14075,-438.0597,-335.31022022352,-426.32522004275665
-416.14917,-275.6869,-412.1034,-438.0597,-342.01996504792726,-435.4132858045147
-416.14917,-275.6869,-422.10413,-438.0597,-348.80828250751364,-443.89758874301845
-416.14917,-294.5537,-429.02332,-438.0597,-355.6566046781174,-451.7596892943251
-416.14917,-297.6731,-430.13855,-438.0597,-362.5397362240969,-458.9847716513488
-416.14917,-305.0647,-439.15613,-438.0597,-369.5209976094622,-465.56166997891586
-428.62622,-324.688,-443.1073,-438.0597,-376.6624134675004,-471.4828977614082
-428.62622,-326.20032,-443.1073,-457.75842,-383.9945371100418,-476.7446788082433
-416.14917,-332.00415,-449.68604,-457.75842,-391.5727529837177,-481.34697615089476
-416.14917,-348.12976,-449.68604,-457.75842,-399.29959872286145,-485.2935143518055
-416.14917,-348.12976,-456.3595,-469.00684,-407.00721545620223,-488.5917920160019
-428.62622,-359.68054,-456.3595,-469.00684,-414.64481287940913,-491.2530827265976
-458.72266,-381.72363,-461.14233,-469.00684,-422.1056051916284,-493.2924222682935
-458.72266,-402.91577,-461.14233,-482.05103,-429.36119107641673,-494.72857805567776
-416.14917,-416.99976,-461.14233,-482.05103,-436.44934454105305,-495.58399527056554
-458.72266,-429.57153,-461.14233,-482.05103,-443.2480266865712,-495.8847149643959
-458.72266,-433.69263,-461.14233,-482.05103,-449.64481602647083,-495.66026163209375
-458.72266,-443.59875,-468.79883,-482.05103,-455.70409182724114,-494.9434996395971
-458.72266,-456.28387,-468.79883,-487.36322,-461.5009962998081,-493.7704587277593
-458.72266,-456.28387,-468.79883,-482.05103,-467.06178488293426,-492.18012943036877
-458.72266,-456.28387,-468.79883,-477.8731,-472.47651813608894,-490.21423021560565
-458.72266,-456.28387,-468.79883,-482.05103,-477.6526213003924,-487.9169491996084
-478.62933,-470.25452,-468.79883,-482.05103,-482.42160077789066,-485.3346638701813
-488.0061,-483.39325,-468.79883,-482.05103,-486.8131381170794,-482.5156421972406
-478.62933,-483.39325,-468.79883,-482.05103,-490.8139665896517,-479.50972825660483
-489.10248,-483.39325,-468.79883,-469.00684,-494.47445393779697,-476.3680158153813
-489.10248,-490.91742,-468.79883,-469.00684,-497.9434215345463,-473.14251425412004
-489.10248,-490.91742,-468.79883,-467.41882,-501.2351843054072,-469.88581210348195
-511.39124,-483.39325,-461.14233,-467.41882,-504.3888674842323,-466.6507439949209
-519.0098,-496.89136,-467.66455,-467.41882,-507.47917785331634,-463.4900667928349
-519.0098,-496.89136,-461.14233,-467.41882,-510.5431622440122,-460.45614960790783
-519.0098,-504.39642,-461.14233,-467.41882,-513.6863679722559,-457.6006801545558
-533.0372,-517.02484,-464.4129,-467.41882,-517.0334730748492,-454.9743873058521
-540.2588,-540.12646,-464.4129,-467.41882,-520.5164386531961,-452.62677745055885
-550.2405,-540.12646,-464.6776,-467.41882,-524.0206660736308,-450.60588027395164
-550.2405,-540.12646,-469.4038,-457.75842,-527.5416387526209,-448.9579981061799
-550.2405,-540.12646,-469.4038,-457.75842,-531.0093936994951,-447.7274533072631
-559.61725,-550.8076,-469.4038,-457.75842,-534.5063599912457,-446.95633089320023
-559.61725,-550.8076,-475.54785,-457.75842,-538.2045638958652,-446.6842172002938
-559.61725,-556.6681,-475.54785,-467.41882,-542.0734964279787,-446.94793774239537
-559.61725,-569.9581,-479.7069,-467.41882,-546.1178463419992,-447.78129840483314
-580.14777,-569.9581,-482.8451,-467.41882,-550.354385867667,-449.21483526400255
