0,1,2,3,4,5
-1.0192162574325039,-1.0192162574325039,-1.0192162574325039,-1.0192162574325039,-1.0192162574325039,-1.0192162574325039
120.94771044379911,120.94771044379911,120.94771044379911,120.94771044379911,120.94771044379911,120.94771044379911
47.02210807097836,47.02210807097836,47.02210807097836,47.02210807097836,47.02210807097836,47.02210807097836
225.5830384777068,225.5830384777068,225.5830384777068,225.5830384777068,225.5830384777068,225.5830384777068
46.500292041537364,46.500292041537364,46.500292041537364,46.500292041537364,46.500292041537364,46.500292041537364
309.1535612652343,309.1535612652343,309.1535612652343,309.1535612652343,309.1535612652343,309.1535612652343
241.30983387584916,241.30983387584916,241.30983387584916,241.30983387584916,241.30983387584916,241.30983387584916
46.36545817059712,46.36545817059712,46.36545817059712,46.36545817059712,46.36545817059712,46.36545817059712
415.3573075514334,415.3573075514334,415.3573075514334,415.3573075514334,415.3573075514334,415.3573075514334
-9.221172672196957,-9.221172672196957,-9.221172672196957,-9.221172672196957,-9.221172672196957,-9.221172672196957
107.14133691484801,107.14133691484801,107.14133691484801,107.14133691484801,107.14133691484801,107.14133691484801
87.66456486380557,87.66456486380557,87.66456486380557,87.66456486380557,87.66456486380557,87.66456486380557
-3.5555467498018345,-3.5555467498018345,-3.5555467498018345,-3.5555467498018345,-3.5555467498018345,-3.5555467498018345
96.91001426541604,96.91001426541604,96.91001426541604,96.91001426541604,96.91001426541604,96.91001426541604
72.00710997487184,72.00710997487184,72.00710997487184,72.00710997487184,72.00710997487184,72.00710997487184
-36.827728349537324,-36.827728349537324,-36.827728349537324,-36.827728349537324,-36.827728349537324,-36.827728349537324
68.22532976656291,68.22532976656291,68.22532976656291,68.22532976656291,68.22532976656291,68.22532976656291
132.6718291932145,132.6718291932145,132.6718291932145,132.6718291932145,132.6718291932145,132.6718291932145
-48.35094887108002,-48.35094887108002,-48.35094887108002,-48.35094887108002,-48.35094887108002,-48.35094887108002
168.1969172083248,168.1969172083248,168.1969172083248,168.1969172083248,168.1969172083248,168.1969172083248
140.13641627513556,140.13641627513556,140.13641627513556,140.13641627513556,140.13641627513556,140.13641627513556
101.019507040602,101.019507040602,101.019507040602,101.019507040602,101.019507040602,101.019507040602
212.18259662923532,212.18259662923532,212.18259662923532,212.18259662923532,212.18259662923532,212.18259662923532
82.83711894850022,82.83711894850022,82.83711894850022,82.83711894850022,82.83711894850022,82.83711894850022
107.43096969181117,107.43096969181117,107.43096969181117,107.43096969181117,107.43096969181117,107.43096969181117
53.758227232072784,53.758227232072784,53.758227232072784,53.758227232072784,53.758227232072784,53.758227232072784
-102.06454496428749,-102.06454496428749,-102.06454496428749,-102.06454496428749,-102.06454496428749,-102.06454496428749
84.49924238548194,84.49924238548194,84.49924238548194,84.49924238548194,84.49924238548194,84.49924238548194
291.500636296119,291.500636296119,291.500636296119,291.500636296119,291.500636296119,291.500636296119
159.14541269252658,159.14541269252658,159.14541269252658,159.14541269252658,159.14541269252658,159.14541269252658
35.052458849819075,35.052458849819075,35.052458849819075,35.052458849819075,35.052458849819075,35.052458849819075
89.78801929246092,89.78801929246092,89.78801929246092,89.78801929246092,89.78801929246092,89.78801929246092
54.027963325407455,54.027963325407455,54.027963325407455,54.027963325407455,54.027963325407455,54.027963325407455
224.4514117671793,224.4514117671793,224.4514117671793,224.4514117671793,224.4514117671793,224.4514117671793
-154.50456414631682,-154.50456414631682,-154.50456414631682,-154.50456414631682,-154.50456414631682,-154.50456414631682
-3.07820249214259,-3.07820249214259,-3.07820249214259,-3.07820249214259,-3.07820249214259,-3.07820249214259
-21.142349510783518,-21.142349510783518,-21.142349510783518,-21.142349510783518,-21.142349510783518,-21.142349510783518
-66.82960050034568,-66.82960050034568,-66.82960050034568,-66.82960050034568,-66.82960050034568,-66.82960050034568
-131.7569817940239,-131.7569817940239,-131.7569817940239,-131.7569817940239,-131.7569817940239,-131.7569817940239
103.30147752561291,103.30147752561291,103.30147752561291,103.30147752561291,103.30147752561291,103.30147752561291
-146.2699557471903,-146.2699557471903,-146.2699557471903,-146.2699557471903,-146.2699557471903,-146.2699557471903
-159.70275679558688,-159.70275679558688,-159.70275679558688,-159.70275679558688,-159.70275679558688,-159.70275679558688
-110.42633669249025,-110.42633669249025,-110.42633669249025,-110.42633669249025,-110.42633669249025,-110.42633669249025
-215.31401021747152,-215.31401021747152,-215.31401021747152,-215.31401021747152,-215.31401021747152,-215.31401021747152
-104.46792119379155,-104.46792119379155,-104.46792119379155,-104.46792119379155,-104.46792119379155,-104.46792119379155
-163.75938402405603,-163.75938402405603,-163.75938402405603,-163.75938402405603,-163.75938402405603,-163.75938402405603
-67.23665857464619,-67.23665857464619,-67.23665857464619,-67.23665857464619,-67.23665857464619,-67.23665857464619
-9.519430395873215,-9.519430395873215,-9.519430395873215,-9.519430395873215,-9.519430395873215,-9.519430395873215
-31.016874819974248,-31.016874819974248,-31.016874819974248,-31.016874819974248,-31.016874819974248,-31.016874819974248
-155.20214826440807,-155.20214826440807,-155.20214826440807,-155.20214826440807,-155.20214826440807,-155.20214826440807
-175.75732232673403,-175.75732232673403,-175.75732232673403,-175.75732232673403,-175.75732232673403,-175.75732232673403
-43.75373146729619,-43.75373146729619,-43.75373146729619,-43.75373146729619,-43.75373146729619,-43.75373146729619
-254.12398818174893,-254.12398818174893,-254.12398818174893,-254.12398818174893,-254.12398818174893,-254.12398818174893
-257.53331492235355,-257.53331492235355,-257.53331492235355,-257.53331492235355,-257.53331492235355,-257.53331492235355
-70.02801575551923,-70.02801575551923,-70.02801575551923,-70.02801575551923,-70.02801575551923,-70.02801575551923
-81.65341557818158,-81.65341557818158,-81.65341557818158,-81.65341557818158,-81.65341557818158,-81.65341557818158
-291.9652796117889,-291.9652796117889,-291.9652796117889,-291.9652796117889,-291.9652796117889,-291.9652796117889
-91.99919569781466,-91.99919569781466,-91.99919569781466,-91.99919569781466,-91.99919569781466,-91.99919569781466
-209.62543231781183,-209.62543231781183,-209.62543231781183,-209.62543231781183,-209.62543231781183,-209.62543231781183
-143.25734580210505,-143.25734580210505,-143.25734580210505,-143.25734580210505,-143.25734580210505,-143.25734580210505
-133.90122732509164,-133.90122732509164,-133.90122732509164,-133.90122732509164,-133.90122732509164,-133.90122732509164
-166.95047196615698,-166.95047196615698,-166.95047196615698,-166.95047196615698,-166.95047196615698,-166.95047196615698
-54.06834747815745,-54.06834747815745,-54.06834747815745,-54.06834747815745,-54.06834747815745,-54.06834747815745
-280.5879071120534,-280.5879071120534,-280.5879071120534,-280.5879071120534,-280.5879071120534,-280.5879071120534
-204.56957242550337,-204.56957242550337,-204.56957242550337,-204.56957242550337,-204.56957242550337,-204.56957242550337
142.79703278349945,142.79703278349945,142.79703278349945,142.79703278349945,142.79703278349945,142.79703278349945
-227.64604897828036,-227.64604897828036,-227.64604897828036,-227.64604897828036,-227.64604897828036,-227.64604897828036
-46.80637365174219,-46.80637365174219,-46.80637365174219,-46.80637365174219,-46.80637365174219,-46.80637365174219
-97.00477253624192,-97.00477253624192,-97.00477253624192,-97.00477253624192,-97.00477253624192,-97.00477253624192
-400.04488727796866,-400.04488727796866,-400.04488727796866,-400.04488727796866,-400.04488727796866,-400.04488727796866
-337.80812938262864,-337.80812938262864,-337.80812938262864,-337.80812938262864,-337.80812938262864,-337.80812938262864
-347.95501638812857,-347.95501638812857,-347.95501638812857,-347.95501638812857,-347.95501638812857,-347.95501638812857
-93.64890904769092,-93.64890904769092,-93.64890904769092,-93.64890904769092,-93.64890904769092,-93.64890904769092
45.668392373420346,45.668392373420346,45.668392373420346,45.668392373420346,45.668392373420346,45.668392373420346
-204.5859027422639,-204.5859027422639,-204.5859027422639,-204.5859027422639,-204.5859027422639,-204.5859027422639
-291.7096872108213,-291.7096872108213,-291.7096872108213,-291.7096872108213,-291.7096872108213,-291.7096872108213
-91.41905989789181,-91.41905989789181,-91.41905989789181,-91.41905989789181,-91.41905989789181,-91.41905989789181
-331.81258884032275,-331.81258884032275,-331.81258884032275,-331.81258884032275,-331.81258884032275,-331.81258884032275
-241.2862709506591,-241.2862709506591,-241.2862709506591,-241.2862709506591,-241.2862709506591,-241.2862709506591
-220.04884584453418,-220.04884584453418,-220.04884584453418,-220.04884584453418,-220.04884584453418,-220.04884584453418
-214.09532230224073,-214.09532230224073,-214.09532230224073,-214.09532230224073,-214.09532230224073,-214.09532230224073
-62.46817609219859,-62.46817609219859,-62.46817609219859,-62.46817609219859,-62.46817609219859,-62.46817609219859
-248.9628793639323,-248.9628793639323,-248.9628793639323,-248.9628793639323,-248.9628793639323,-248.9628793639323
-239.68696200095462,-239.68696200095462,-239.68696200095462,-239.68696200095462,-239.68696200095462,-239.68696200095462
-186.00254529140787,-186.00254529140787,-186.00254529140787,-186.00254529140787,-186.00254529140787,-186.00254529140787
-68.13533429214822,-68.13533429214822,-68.13533429214822,-68.13533429214822,-68.13533429214822,-68.13533429214822
-381.28782934280713,-381.28782934280713,-381.28782934280713,-381.28782934280713,-381.28782934280713,-381.28782934280713
-124.66328645330496,-124.66328645330496,-124.66328645330496,-124.66328645330496,-124.66328645330496,-124.66328645330496
17.011342128397928,17.011342128397928,17.011342128397928,17.011342128397928,17.011342128397928,17.011342128397928
-243.04389998589568,-243.04389998589568,-243.04389998589568,-243.04389998589568,-243.04389998589568,-243.04389998589568
-344.1558675836957,-344.1558675836957,-344.1558675836957,-344.1558675836957,-344.1558675836957,-344.1558675836957
-191.79235967856624,-191.79235967856624,-191.79235967856624,-191.79235967856624,-191.79235967856624,-191.79235967856624
-192.1686282799497,-192.1686282799497,-192.1686282799497,-192.1686282799497,-192.1686282799497,-192.1686282799497
-81.99503544418005,-81.99503544418005,-81.99503544418005,-81.99503544418005,-81.99503544418005,-81.99503544418005
-157.08644091187384,-157.08644091187384,-157.08644091187384,-157.08644091187384,-157.08644091187384,-157.08644091187384
-243.0760240836538,-243.0760240836538,-243.0760240836538,-243.0760240836538,-243.0760240836538,-243.0760240836538
-134.5624844942164,-134.5624844942164,-134.5624844942164,-134.5624844942164,-134.5624844942164,-134.5624844942164
-158.19679619868492,-158.19679619868492,-158.19679619868492,-158.19679619868492,-158.19679619868492,-158.19679619868492
-133.00529158836906,-133.00529158836906,-133.00529158836906,-133.00529158836906,-133.00529158836906,-133.00529158836906
-55.66907626775655,-55.66907626775655,-55.66907626775655,-55.66907626775655,-55.66907626775655,-55.66907626775655
-113.11113390868746,-113.11113390868746,-113.11113390868746,-113.11113390868746,-113.11113390868746,-113.11113390868746
-224.42998456080934,-224.42998456080934,-224.42998456080934,-224.42998456080934,-224.42998456080934,-224.42998456080934
-292.61739072087556,-292.61739072087556,-292.61739072087556,-292.61739072087556,-292.61739072087556,-292.61739072087556
-93.88596128698617,-93.88596128698617,-93.88596128698617,-93.88596128698617,-93.88596128698617,-93.88596128698617
-189.62627399253836,-189.62627399253836,-189.62627399253836,-189.62627399253836,-189.62627399253836,-189.62627399253836
-380.93609255616843,-380.93609255616843,-380.93609255616843,-380.93609255616843,-380.93609255616843,-380.93609255616843
-209.606517840747,-209.606517840747,-209.606517840747,-209.606517840747,-209.606517840747,-209.606517840747
-401.6942705844549,-401.6942705844549,-401.6942705844549,-401.6942705844549,-401.6942705844549,-401.6942705844549
-172.963635394069,-172.963635394069,-172.963635394069,-172.963635394069,-172.963635394069,-172.963635394069
-313.8191971868116,-313.8191971868116,-313.8191971868116,-313.8191971868116,-313.8191971868116,-313.8191971868116
-462.9647051860584,-462.9647051860584,-462.9647051860584,-462.9647051860584,-462.9647051860584,-462.9647051860584
-481.3028754758159,-481.3028754758159,-481.3028754758159,-481.3028754758159,-481.3028754758159,-481.3028754758159
-532.7115870368343,-532.7115870368343,-532.7115870368343,-532.7115870368343,-532.7115870368343,-532.7115870368343
-381.18903492171404,-381.18903492171404,-381.18903492171404,-381.18903492171404,-381.18903492171404,-381.18903492171404
-318.0594874020936,-318.0594874020936,-318.0594874020936,-318.0594874020936,-318.0594874020936,-318.0594874020936
-226.72902363494774,-226.72902363494774,-226.72902363494774,-226.72902363494774,-226.72902363494774,-226.72902363494774
-289.5258934502029,-289.5258934502029,-289.5258934502029,-289.5258934502029,-289.5258934502029,-289.5258934502029
-465.20821907720267,-465.20821907720267,-465.20821907720267,-465.20821907720267,-465.20821907720267,-465.20821907720267
-364.54537638335614,-364.54537638335614,-364.54537638335614,-364.54537638335614,-364.54537638335614,-364.54537638335614
-634.0436897097874,-634.0436897097874,-634.0436897097874,-634.0436897097874,-634.0436897097874,-634.0436897097874
-727.9589718131955,-727.9589718131955,-727.9589718131955,-727.9589718131955,-727.9589718131955,-727.9589718131955
-363.27169074794926,-363.27169074794926,-363.27169074794926,-363.27169074794926,-363.27169074794926,-363.27169074794926
-589.7038644991532,-589.7038644991532,-589.7038644991532,-589.7038644991532,-589.7038644991532,-589.7038644991532
-559.6980921992058,-559.6980921992058,-559.6980921992058,-559.6980921992058,-559.6980921992058,-559.6980921992058
-416.7571224138942,-416.7571224138942,-416.7571224138942,-416.7571224138942,-416.7571224138942,-416.7571224138942
-560.5546618498331,-560.5546618498331,-560.5546618498331,-560.5546618498331,-560.5546618498331,-560.5546618498331
-641.3643347707533,-641.3643347707533,-641.3643347707533,-641.3643347707533,-641.3643347707533,-641.3643347707533
-610.6889142712051,-610.6889142712051,-610.6889142712051,-610.6889142712051,-610.6889142712051,-610.6889142712051
-869.002444160476,-869.002444160476,-869.002444160476,-869.002444160476,-869.002444160476,-869.002444160476
-481.0919950507808,-481.0919950507808,-481.0919950507808,-481.0919950507808,-481.0919950507808,-481.0919950507808
-687.12064381153,-687.12064381153,-687.12064381153,-687.12064381153,-687.12064381153,-687.12064381153
-660.3196151028731,-660.3196151028731,-660.3196151028731,-660.3196151028731,-660.3196151028731,-660.3196151028731
-831.3659592586089,-831.3659592586089,-831.3659592586089,-831.3659592586089,-831.3659592586089,-831.3659592586089
-585.345142120818,-585.345142120818,-585.345142120818,-585.345142120818,-585.345142120818,-585.345142120818
-813.2340335079673,-813.2340335079673,-813.2340335079673,-813.2340335079673,-813.2340335079673,-813.2340335079673
-625.2740371835066,-625.2740371835066,-625.2740371835066,-625.2740371835066,-625.2740371835066,-625.2740371835066
-807.9623011867923,-807.9623011867923,-807.9623011867923,-807.9623011867923,-807.9623011867923,-807.9623011867923
-903.5921398528724,-903.5921398528724,-903.5921398528724,-903.5921398528724,-903.5921398528724,-903.5921398528724
-750.7765384413242,-750.7765384413242,-750.7765384413242,-750.7765384413242,-750.7765384413242,-750.7765384413242
-774.61962531098,-774.61962531098,-774.61962531098,-774.61962531098,-774.61962531098,-774.61962531098
-1038.0580797920334,-1038.0580797920334,-1038.0580797920334,-1038.0580797920334,-1038.0580797920334,-1038.0580797920334
-836.5870790700296,-836.5870790700296,-836.5870790700296,-836.5870790700296,-836.5870790700296,-836.5870790700296
-935.5592748358429,-935.5592748358429,-935.5592748358429,-935.5592748358429,-935.5592748358429,-935.5592748358429
-739.2503737758716,-739.2503737758716,-739.2503737758716,-739.2503737758716,-739.2503737758716,-739.2503737758716
-1016.345776636958,-1016.345776636958,-1016.345776636958,-1016.345776636958,-1016.345776636958,-1016.345776636958
-1248.867746266107,-1248.867746266107,-1248.867746266107,-1248.867746266107,-1248.867746266107,-1248.867746266107
-1071.1885276050793,-1071.1885276050793,-1071.1885276050793,-1071.1885276050793,-1071.1885276050793,-1071.1885276050793
-887.5010516590075,-887.5010516590075,-887.5010516590075,-887.5010516590075,-887.5010516590075,-887.5010516590075
-906.710420711075,-906.710420711075,-906.710420711075,-906.710420711075,-906.710420711075,-906.710420711075
-1096.6529005822017,-1096.6529005822017,-1096.6529005822017,-1096.6529005822017,-1096.6529005822017,-1096.6529005822017
-1065.2118610898876,-1065.2118610898876,-1065.2118610898876,-1065.2118610898876,-1065.2118610898876,-1065.2118610898876
-1029.683793387396,-1029.683793387396,-1029.683793387396,-1029.683793387396,-1029.683793387396,-1029.683793387396
-1165.857304615608,-1165.857304615608,-1165.857304615608,-1165.857304615608,-1165.857304615608,-1165.857304615608
-1121.3085350515717,-1121.3085350515717,-1121.3085350515717,-1121.3085350515717,-1121.3085350515717,-1121.3085350515717
-974.3237747694868,-974.3237747694868,-974.3237747694868,-974.3237747694868,-974.3237747694868,-974.3237747694868
-1275.2084885543834,-1275.2084885543834,-1275.2084885543834,-1275.2084885543834,-1275.2084885543834,-1275.2084885543834
-1082.6153800512309,-1082.6153800512309,-1082.6153800512309,-1082.6153800512309,-1082.6153800512309,-1082.6153800512309
-1156.3061139479157,-1156.3061139479157,-1156.3061139479157,-1156.3061139479157,-1156.3061139479157,-1156.3061139479157
-1165.1962834679302,-1165.1962834679302,-1165.1962834679302,-1165.1962834679302,-1165.1962834679302,-1165.1962834679302
-1059.520946221474,-1059.520946221474,-1059.520946221474,-1059.520946221474,-1059.520946221474,-1059.520946221474
-1078.8410373290967,-1078.8410373290967,-1078.8410373290967,-1078.8410373290967,-1078.8410373290967,-1078.8410373290967
-1194.6825136535886,-1194.6825136535886,-1194.6825136535886,-1194.6825136535886,-1194.6825136535886,-1194.6825136535886
-1278.705804034496,-1278.705804034496,-1278.705804034496,-1278.705804034496,-1278.705804034496,-1278.705804034496
-931.0616778344249,-931.0616778344249,-931.0616778344249,-931.0616778344249,-931.0616778344249,-931.0616778344249
-1143.9649907941125,-1143.9649907941125,-1143.9649907941125,-1143.9649907941125,-1143.9649907941125,-1143.9649907941125
-1137.549494815725,-1137.549494815725,-1137.549494815725,-1137.549494815725,-1137.549494815725,-1137.549494815725
-1108.3725826806817,-1108.3725826806817,-1108.3725826806817,-1108.3725826806817,-1108.3725826806817,-1108.3725826806817
-1094.2497299633526,-1094.2497299633526,-1094.2497299633526,-1094.2497299633526,-1094.2497299633526,-1094.2497299633526
-1043.8176129805338,-1043.8176129805338,-1043.8176129805338,-1043.8176129805338,-1043.8176129805338,-1043.8176129805338
-1058.057622815787,-1058.057622815787,-1058.057622815787,-1058.057622815787,-1058.057622815787,-1058.057622815787
-1305.1932219793143,-1305.1932219793143,-1305.1932219793143,-1305.1932219793143,-1305.1932219793143,-1305.1932219793143
-1197.311504992618,-1197.311504992618,-1197.311504992618,-1197.311504992618,-1197.311504992618,-1197.311504992618
-1121.99231915061,-1121.99231915061,-1121.99231915061,-1121.99231915061,-1121.99231915061,-1121.99231915061
-1159.7626058974101,-1159.7626058974101,-1159.7626058974101,-1159.7626058974101,-1159.7626058974101,-1159.7626058974101
-873.4869280278898,-873.4869280278898,-873.4869280278898,-873.4869280278898,-873.4869280278898,-873.4869280278898
-955.3135305235817,-955.3135305235817,-955.3135305235817,-955.3135305235817,-955.3135305235817,-955.3135305235817
-1040.0779445181984,-1040.0779445181984,-1040.0779445181984,-1040.0779445181984,-1040.0779445181984,-1040.0779445181984
-804.6563759030007,-804.6563759030007,-804.6563759030007,-804.6563759030007,-804.6563759030007,-804.6563759030007
-1208.8227827519245,-1208.8227827519245,-1208.8227827519245,-1208.8227827519245,-1208.8227827519245,-1208.8227827519245
-857.2047467993756,-857.2047467993756,-857.2047467993756,-857.2047467993756,-857.2047467993756,-857.2047467993756
-1153.2443202126428,-1153.2443202126428,-1153.2443202126428,-1153.2443202126428,-1153.2443202126428,-1153.2443202126428
-697.3719889615617,-697.3719889615617,-697.3719889615617,-697.3719889615617,-697.3719889615617,-697.3719889615617
-806.0143763577037,-806.0143763577037,-806.0143763577037,-806.0143763577037,-806.0143763577037,-806.0143763577037
-1140.342737390359,-1140.342737390359,-1140.342737390359,-1140.342737390359,-1140.342737390359,-1140.342737390359
-972.1214559848754,-972.1214559848754,-972.1214559848754,-972.1214559848754,-972.1214559848754,-972.1214559848754
-913.1862460059697,-913.1862460059697,-913.1862460059697,-913.1862460059697,-913.1862460059697,-913.1862460059697
-774.4325102416107,-774.4325102416107,-774.4325102416107,-774.4325102416107,-774.4325102416107,-774.4325102416107
-971.2188643848299,-971.2188643848299,-971.2188643848299,-971.2188643848299,-971.2188643848299,-971.2188643848299
-870.9787370782954,-870.9787370782954,-870.9787370782954,-870.9787370782954,-870.9787370782954,-870.9787370782954
-825.9804591703893,-825.9804591703893,-825.9804591703893,-825.9804591703893,-825.9804591703893,-825.9804591703893
-1151.1418389936525,-1151.1418389936525,-1151.1418389936525,-1151.1418389936525,-1151.1418389936525,-1151.1418389936525
-638.2686283085695,-638.2686283085695,-638.2686283085695,-638.2686283085695,-638.2686283085695,-638.2686283085695
-723.5102264707319,-723.5102264707319,-723.5102264707319,-723.5102264707319,-723.5102264707319,-723.5102264707319
-698.4306862511413,-698.4306862511413,-698.4306862511413,-698.4306862511413,-698.4306862511413,-698.4306862511413
-788.2167614850491,-788.2167614850491,-788.2167614850491,-788.2167614850491,-788.2167614850491,-788.2167614850491
-726.5705412493719,-726.5705412493719,-726.5705412493719,-726.5705412493719,-726.5705412493719,-726.5705412493719
-660.1429045626908,-660.1429045626908,-660.1429045626908,-660.1429045626908,-660.1429045626908,-660.1429045626908
-594.308663854168,-594.308663854168,-594.308663854168,-594.308663854168,-594.308663854168,-594.308663854168
-639.1329245804817,-639.1329245804817,-639.1329245804817,-639.1329245804817,-639.1329245804817,-639.1329245804817
-683.4101675193259,-683.4101675193259,-683.4101675193259,-683.4101675193259,-683.4101675193259,-683.4101675193259
-661.1927270048088,-661.1927270048088,-661.1927270048088,-661.1927270048088,-661.1927270048088,-661.1927270048088
-732.2356912521174,-732.2356912521174,-732.2356912521174,-732.2356912521174,-732.2356912521174,-732.2356912521174
-665.9617368242416,-665.9617368242416,-665.9617368242416,-665.9617368242416,-665.9617368242416,-665.9617368242416
-600.2325395352908,-600.2325395352908,-600.2325395352908,-600.2325395352908,-600.2325395352908,-600.2325395352908
-621.4629299600022,-621.4629299600022,-621.4629299600022,-621.4629299600022,-621.4629299600022,-621.4629299600022
-774.9881605444357,-774.9881605444357,-774.9881605444357,-774.9881605444357,-774.9881605444357,-774.9881605444357
-579.6274451133996,-579.6274451133996,-579.6274451133996,-579.6274451133996,-579.6274451133996,-579.6274451133996
-753.8722722537868,-753.8722722537868,-753.8722722537868,-753.8722722537868,-753.8722722537868,-753.8722722537868
-572.3623307801813,-572.3623307801813,-572.3623307801813,-572.3623307801813,-572.3623307801813,-572.3623307801813
-386.2477592209228,-386.2477592209228,-386.2477592209228,-386.2477592209228,-386.2477592209228,-386.2477592209228
-434.9551787337341,-434.9551787337341,-434.9551787337341,-434.9551787337341,-434.9551787337341,-434.9551787337341
-578.2880213030465,-578.2880213030465,-578.2880213030465,-578.2880213030465,-578.2880213030465,-578.2880213030465
-612.3744601813771,-612.3744601813771,-612.3744601813771,-612.3744601813771,-612.3744601813771,-612.3744601813771
-433.92704979772526,-433.92704979772526,-433.92704979772526,-433.92704979772526,-433.92704979772526,-433.92704979772526
-395.66644107660966,-395.66644107660966,-395.66644107660966,-395.66644107660966,-395.66644107660966,-395.66644107660966
-540.2538766879684,-540.2538766879684,-540.2538766879684,-540.2538766879684,-540.2538766879684,-540.2538766879684
-510.5821065489599,-510.5821065489599,-510.5821065489599,-510.5821065489599,-510.5821065489599,-510.5821065489599
-458.20868959862463,-458.20868959862463,-458.20868959862463,-458.20868959862463,-458.20868959862463,-458.20868959862463
-574.7819312052914,-574.7819312052914,-574.7819312052914,-574.7819312052914,-574.7819312052914,-574.7819312052914
-614.2385812972221,-614.2385812972221,-614.2385812972221,-614.2385812972221,-614.2385812972221,-614.2385812972221
-317.1748592034883,-317.1748592034883,-317.1748592034883,-317.1748592034883,-317.1748592034883,-317.1748592034883
-359.80709145966176,-359.80709145966176,-359.80709145966176,-359.80709145966176,-359.80709145966176,-359.80709145966176
-509.0845511269571,-509.0845511269571,-509.0845511269571,-509.0845511269571,-509.0845511269571,-509.0845511269571
-319.0918790491292,-319.0918790491292,-319.0918790491292,-319.0918790491292,-319.0918790491292,-319.0918790491292
-166.87291578454042,-166.87291578454042,-166.87291578454042,-166.87291578454042,-166.87291578454042,-166.87291578454042
-214.93915443944132,-214.93915443944132,-214.93915443944132,-214.93915443944132,-214.93915443944132,-214.93915443944132
-569.9819486654314,-569.9819486654314,-569.9819486654314,-569.9819486654314,-569.9819486654314,-569.9819486654314
-290.7352154459845,-290.7352154459845,-290.7352154459845,-290.7352154459845,-290.7352154459845,-290.7352154459845
-611.0464496030263,-611.0464496030263,-611.0464496030263,-611.0464496030263,-611.0464496030263,-611.0464496030263
-458.71711598196964,-458.71711598196964,-458.71711598196964,-458.71711598196964,-458.71711598196964,-458.71711598196964
-569.333270751114,-569.333270751114,-569.333270751114,-569.333270751114,-569.333270751114,-569.333270751114
-405.7996898462933,-405.7996898462933,-405.7996898462933,-405.7996898462933,-405.7996898462933,-405.7996898462933
-423.43128492969475,-423.43128492969475,-423.43128492969475,-423.43128492969475,-423.43128492969475,-423.43128492969475
-477.9165893314493,-477.9165893314493,-477.9165893314493,-477.9165893314493,-477.9165893314493,-477.9165893314493
-421.1382302147314,-421.1382302147314,-421.1382302147314,-421.1382302147314,-421.1382302147314,-421.1382302147314
-397.699416888539,-397.699416888539,-397.699416888539,-397.699416888539,-397.699416888539,-397.699416888539
-482.4092618559108,-482.4092618559108,-482.4092618559108,-482.4092618559108,-482.4092618559108,-482.4092618559108
-397.74118543968984,-397.74118543968984,-397.74118543968984,-397.74118543968984,-397.74118543968984,-397.74118543968984
-307.17959961512736,-307.17959961512736,-307.17959961512736,-307.17959961512736,-307.17959961512736,-307.17959961512736
-600.1931085578877,-600.1931085578877,-600.1931085578877,-600.1931085578877,-600.1931085578877,-600.1931085578877
-427.0495356014901,-427.0495356014901,-427.0495356014901,-427.0495356014901,-427.0495356014901,-427.0495356014901
-372.7644159099268,-372.7644159099268,-372.7644159099268,-372.7644159099268,-372.7644159099268,-372.7644159099268
-772.2199563316452,-772.2199563316452,-772.2199563316452,-772.2199563316452,-772.2199563316452,-772.2199563316452
-486.9649640607055,-486.9649640607055,-486.9649640607055,-486.9649640607055,-486.9649640607055,-486.9649640607055
-615.9214250522286,-615.9214250522286,-615.9214250522286,-615.9214250522286,-615.9214250522286,-615.9214250522286
-282.1262295363682,-282.1262295363682,-282.1262295363682,-282.1262295363682,-282.1262295363682,-282.1262295363682
-455.76456607235826,-455.76456607235826,-455.76456607235826,-455.76456607235826,-455.76456607235826,-455.76456607235826
-715.7977041788554,-715.7977041788554,-715.7977041788554,-715.7977041788554,-715.7977041788554,-715.7977041788554
-455.9540394229273,-455.9540394229273,-455.9540394229273,-455.9540394229273,-455.9540394229273,-455.9540394229273
-515.702383408724,-515.702383408724,-515.702383408724,-515.702383408724,-515.702383408724,-515.702383408724
-639.5282157235356,-639.5282157235356,-639.5282157235356,-639.5282157235356,-639.5282157235356,-639.5282157235356
-589.690043818969,-589.690043818969,-589.690043818969,-589.690043818969,-589.690043818969,-589.690043818969
-445.07827628087654,-445.07827628087654,-445.07827628087654,-445.07827628087654,-445.07827628087654,-445.07827628087654
-598.7974837733499,-598.7974837733499,-598.7974837733499,-598.7974837733499,-598.7974837733499,-598.7974837733499
-554.2847620762965,-554.2847620762965,-554.2847620762965,-554.2847620762965,-554.2847620762965,-554.2847620762965
-547.6499151118064,-547.6499151118064,-547.6499151118064,-547.6499151118064,-547.6499151118064,-547.6499151118064
-461.25876557344765,-461.25876557344765,-461.25876557344765,-461.25876557344765,-461.25876557344765,-461.25876557344765
-601.4199686706984,-601.4199686706984,-601.4199686706984,-601.4199686706984,-601.4199686706984,-601.4199686706984
-332.54239104653357,-332.54239104653357,-332.54239104653357,-332.54239104653357,-332.54239104653357,-332.54239104653357
-705.31310654638,-705.31310654638,-705.31310654638,-705.31310654638,-705.31310654638,-705.31310654638
-535.4696155441665,-535.4696155441665,-535.4696155441665,-535.4696155441665,-535.4696155441665,-535.4696155441665
