0,1,2,3,4,5
-797.8685,-794.5126,-802.2192,-799.4863,-798.4824079995703,-798.4824079995703
-804.26337,-796.677,-810.7128,-810.8659,-805.1774716713103,-805.1774716713103
-804.26337,-798.07623,-816.6158,-818.8676,-811.5785920563562,-811.5785920563562
-810.53796,-800.2406,-824.7159,-827.45966,-817.6292464228865,-817.6292464228865
-812.1776,-800.2406,-829.6678,-833.931,-823.2626848640548,-823.2626848640548
-812.2651,-805.32367,-836.78406,-838.5003,-828.3973364322686,-828.3973364322686
-817.05304,-807.1274,-842.20605,-843.6271,-832.9484991147166,-832.9484991147166
-819.8405,-811.34686,-849.8361,-847.0596,-836.8324285185442,-836.8324285185442
-819.8405,-811.34686,-853.92444,-850.6997,-839.9685669821481,-839.9685669821481
-819.8405,-811.34686,-856.9852,-857.8925,-842.2907386783105,-842.2907386783105
-819.8405,-811.34686,-858.05646,-859.3027,-843.7788806444983,-843.7788806444983
-819.8405,-811.34686,-859.23706,-859.7727,-844.455304138505,-844.455304138505
-819.8405,-585.9973,-859.23706,-859.7727,-844.3726564899401,-844.3726564899401
-822.8904,-585.9973,-863.4019,-859.7727,-843.5816215084034,-843.5816215084034
-819.8405,-585.9973,-862.1448,-859.7727,-842.1355743939183,-842.1355743939183
-819.8405,-585.9973,-859.23706,-859.0512,-840.0773587608984,-840.0773587608984
-819.8405,-585.9973,-857.5099,-858.7452,-837.4350095660961,-837.4350095660961
-822.8904,-581.6903,-853.92444,-854.53656,-834.224209864084,-834.224209864084
-819.8405,-10.2873535,-849.8361,-852.7657,-830.4447616792322,-830.4447616792322
-817.06396,-745.7916,-843.5834,-844.8733,-826.0792488271102,-826.0792488271102
-819.8405,-488.85046,-839.63715,-838.5003,-821.1015489604939,-821.1015489604939
-814.2218,-649.12573,-831.89777,-833.931,-815.477869540694,-815.477869540694
-812.2651,-649.12573,-824.7159,-827.45966,-809.163158414268,-809.163158414268
-804.26337,-689.7794,-815.9708,-814.35297,-802.1071245559747,-802.1071245559747
-812.2651,-689.7794,-807.6849,-803.7714,-794.2696484450445,-794.2696484450445
-796.33813,-689.7794,-796.8847,-796.7754,-785.6241469783208,-785.6241469783208
-796.2288,-688.9924,-786.2048,-786.5764,-776.1774864127525,-776.1774864127525
-743.026,-689.54987,-775.4046,-775.07666,-765.971674381432,-765.971674381432
-743.026,-689.54987,-765.73035,-764.94336,-755.0791335061919,-755.0791335061919
-722.95605,-686.3032,-753.55286,-749.0382,-743.5935449641057,-743.5935449641057
-726.80383,-673.8525,-739.2656,-736.98096,-731.6061718685925,-731.6061718685925
-714.9215,-662.4292,-725.3719,-727.2739,-719.2004357194315,-719.2004357194315
-714.9215,-656.85425,-712.22144,-712.3745,-706.4498283840912,-706.4498283840912
-574.3445,-651.76025,-697.04877,-702.6238,-693.4195275288913,-693.4195275288913
-563.13983,-640.971,-682.838,-684.90405,-680.1632937382984,-680.1632937382984
-568.8897,-630.7721,-670.00464,-668.5508,-666.7345889072911,-666.7345889072911
-568.8897,-624.71606,-654.657,-651.03876,-653.1865178690044,-653.1865178690044
-563.13983,-616.0585,-640.3916,-637.92114,-639.5690898898306,-639.5690898898306
-563.13983,-608.14417,-626.0497,-622.0488,-625.9319395469788,-625.9319395469788
-548.39343,-604.0668,-611.48914,-608.8328,-612.3261521565628,-612.3261521565628
-548.39343,-595.7152,-596.0432,-597.8141,-598.8022611510507,-598.8022611510507
-548.39343,-584.1827,-581.8434,-582.1057,-585.4067155092375,-585.4067155092375
-548.39343,-572.45337,-565.2277,-568.846,-572.1841160271922,-572.1841160271922
-535.8443,-572.45337,-553.71704,-548.55743,-559.1745968777785,-559.1745968777785
-535.8443,-557.4665,-541.9549,-540.7306,-546.4136599611895,-546.4136599611895
-535.8443,-551.21375,-526.4215,-529.24176,-533.9342729014062,-533.9342729014062
-521.21814,-545.84644,-513.78485,-511.01923,-521.7655396999197,-521.7655396999197
-521.21814,-531.58105,-500.84213,-501.8697,-509.92980596851413,-509.92980596851413
-507.68515,-524.6287,-490.14035,-489.244,-498.4440116972081,-498.4440116972081
-497.3769,-516.4193,-476.7276,-479.01224,-487.3205675899711,-487.3205675899711
-507.68515,-511.72974,-465.36993,-467.65457,-476.5689869565621,-476.5689869565621
-485.29776,-501.92435,-456.59207,-458.86578,-466.1965995370231,-466.1965995370231
-485.29776,-490.34805,-446.9397,-443.1137,-456.2098257435663,-456.2098257435663
-485.29776,-484.67468,-437.19986,-443.1137,-446.61379716794715,-446.61379716794715
-464.42984,-474.06033,-428.29083,-430.1273,-437.4118645828422,-437.4118645828422
-438.2165,-466.34283,-420.55145,-423.4592,-428.6030983123482,-428.6030983123482
-442.1955,-461.43466,-412.35297,-409.93707,-420.1805348868886,-420.1805348868886
-412.12335,-448.76523,-405.48804,-409.1938,-412.13304570735,-412.13304570735
-412.12335,-443.5291,-396.77576,-401.74957,-404.44698861423086,-404.44698861423086
-399.89117,-432.44473,-390.8291,-394.88464,-397.10710039972463,-397.10710039972463
-399.89117,-423.96204,-385.28693,-386.52222,-390.0952944107894,-390.0952944107894
-389.05823,-414.9655,-376.7495,-378.761,-383.3876585745085,-383.3876585745085
-378.37836,-406.95288,-371.66644,-375.9843,-376.9555022263097,-376.9555022263097
-385.25415,-398.54663,-366.4632,-364.69232,-370.7672484763794,-370.7672484763794
-385.25415,-390.97125,-360.66956,-364.08014,-364.7911640441689,-364.7911640441689
-368.63855,-390.97125,-356.17676,-358.47235,-358.9961900361958,-358.9961900361958
-358.84406,-376.3014,-351.6184,-353.3565,-353.3474389217682,-353.3474389217682
-358.84406,-370.14703,-346.49158,-346.2511,-347.80958676428344,-347.80958676428344
-341.91144,-356.17676,-342.92798,-343.23407,-342.344929356604,-342.344929356604
-341.91144,-347.6831,-337.75745,-335.88818,-336.9165500230298,-336.9165500230298
-324.50867,-340.7417,-333.04602,-332.51044,-331.4892715804785,-331.4892715804785
-341.91144,-338.1729,-327.3399,-329.03424,-326.02952461710555,-326.02952461710555
-312.60443,-327.28522,-322.98926,-323.78717,-320.50567953646856,-320.50567953646856
-312.60443,-317.11908,-317.93896,-318.98834,-314.8881217324895,-314.8881217324895
-302.7881,-314.02557,-312.46234,-314.7907,-309.1524043795017,-309.1524043795017
-304.20917,-306.06757,-307.22626,-309.94818,-303.2775080279706,-303.2775080279706
-304.20917,-294.6006,-302.1978,-304.02332,-297.24526372800153,-297.24526372800153
-275.53625,-286.98138,-295.9779,-296.7212,-291.04074359129044,-291.04074359129044
-275.53625,-281.93115,-289.25513,-289.5393,-284.6522783414411,-284.6522783414411
-275.53625,-271.7868,-284.0409,-286.82837,-278.0729233813971,-278.0729233813971
-275.53625,-266.72565,-277.3181,-277.99585,-271.29932245317445,-271.29932245317445
-275.53625,-260.19965,-270.07062,-270.83582,-264.3318464772964,-264.3318464772964
-275.53625,-251.6076,-261.12878,-258.55994,-257.17399570894736,-257.17399570894736
-263.8944,-246.20746,-255.55383,-253.62988,-249.83242210208533,-249.83242210208533
-263.8944,-238.07458,-247.35529,-247.13666,-242.3176082915542,-242.3176082915542
-248.71075,-233.02429,-238.46814,-240.45758,-234.6427637179158,-234.6427637179158
-248.71075,-221.80878,-229.84326,-231.83276,-226.82496810171375,-226.82496810171375
-248.71075,-214.63776,-220.50793,-221.50262,-218.88442367964956,-218.88442367964956
-248.71075,-206.98584,-212.22198,-210.57135,-210.84585153064765,-210.84585153064765
-248.71075,-199.65094,-203.43317,-201.42181,-202.73850618724512,-202.73850618724512
-227.7226,-186.62073,-194.44757,-191.20099,-194.5956818745978,-194.5956818745978
-221.14197,-182.7948,-185.28711,-181.38464,-186.50408418817884,-186.50408418817884
-211.4021,-172.39911,-177.29633,-178.68463,-178.4926080489372,-178.4926080489372
-221.14197,-166.88971,-168.08124,-163.69775,-170.5090186545169,-170.5090186545169
-210.57135,-163.33704,-160.39648,-156.57056,-162.5341691261979,-162.5341691261979
-181.23163,-157.30286,-149.31207,-144.28369,-154.5614039344941,-154.5614039344941
-181.23163,-150.40521,-141.84601,-139.38647,-146.58872607699865,-146.58872607699865
-181.23163,-141.66016,-133.60376,-130.26971,-138.6162301918238,-138.6162301918238
-181.23163,-134.87183,-126.69513,-122.31171,-130.64521950991295,-130.64521950991295
-181.23163,-130.89282,-118.74805,-113.68683,-122.67779061041895,-122.67779061041895
-171.07635,-125.11011,-111.27106,-109.12848,-114.71654132016137,-114.71654132016137
-181.23163,-125.11011,-104.3515,-103.9361,-106.76441631688544,-106.76441631688544
-171.07635,-114.90021,-96.65582,-95.73761,-98.82444555810218,-98.82444555810218
-171.07635,-108.898926,-93.86835,-92.141235,-90.89958525802759,-90.89958525802759
-151.30157,-105.08392,-87.320496,-90.14075,-82.99233952784978,-82.99233952784978
-171.07635,-99.30121,-82.99164,-80.65234,-75.10435407750472,-75.10435407750472
-151.30157,-91.5072,-76.564026,-82.18274,-81.22594052577938,-67.9194028006163
-151.30157,-89.87842,-72.39917,-82.18274,-87.34752697405403,-61.60500200126544
-151.30157,-87.67029,-72.39917,-82.20465,-93.46911342232869,-56.1413482872697
-151.30157,-87.67029,-69.07605,-82.20465,-99.59069987060334,-51.50863826644661
-151.30157,-84.24878,-69.07605,-82.20465,-105.712286318878,-47.68706854661372
-151.30157,-80.553955,-69.67731,-90.14075,-111.83387276715266,-44.656835735588615
-151.30157,-76.21417,-75.33972,-90.14075,-117.95545921542731,-42.39813644118881
-172.18042,-73.5907,-77.252686,-90.14075,-124.07704566370197,-40.891167271231865
-172.18042,-73.5907,-79.94183,-90.14075,-130.19863211197662,-40.11612483353533
-172.18042,-64.78003,-79.94183,-92.93921,-136.32021856025128,-40.05320573591675
-172.18042,-53.4989,-79.94183,-92.93921,-142.44180500852593,-40.68260658619367
-172.18042,-53.4989,-85.637024,-126.684265,-148.5633914568006,-41.98452399218365
-179.90894,-51.5531,-91.90076,-126.684265,-154.68497790507524,-43.93915456170422
-179.90894,-45.180115,-103.31305,-126.684265,-160.8065643533499,-46.52669490257297
-179.90894,-31.144287,-114.05853,-174.72748,-166.92815080162455,-49.727341622607426
-179.90894,-31.144287,-122.25702,-187.80139,-173.0497372498992,-53.52129132962513
-179.90894,-31.144287,-121.08734,-194.03223,-179.17132369817386,-57.888740631443625
-179.90894,-30.335388,-134.77344,-194.17432,-185.29291014644852,-62.809886135880504
-179.90894,-30.335388,-143.28888,-221.21844,-191.41449659472318,-68.26492445075327
-179.90894,-30.335388,-154.18744,-214.60498,-197.53608304299783,-74.23405218387948
-211.39117,-30.335388,-163.17303,-260.95386,-203.6576694912725,-80.69746594307671
-211.39117,163.23676,-188.36981,-260.95386,-209.77925593954714,-87.6353623361625
-211.39117,163.23676,-196.8197,-277.99585,-215.9008423878218,-95.02793797095437
-211.39117,163.32428,-208.8551,-280.69586,-222.02242883609645,-102.8553894552699
-211.39117,163.32428,-224.71649,-309.32507,-228.1440152843711,-111.09791339692663
-211.39117,163.32428,-233.9425,-328.25812,-234.26560173264576,-119.73570640374213
-211.39117,163.32428,-245.52972,-328.25812,-240.38718818092042,-128.7489650835339
-211.39117,163.32428,-264.2442,-328.25812,-246.50877462919507,-138.1178860441196
-236.13971,163.32428,-283.07892,-366.75836,-252.63036107746973,-147.82266589331658
-279.50433,-265.89484,-312.42957,-366.75836,-258.7519475257444,-157.8435012389426
-275.53625,-265.89484,-319.5349,-366.75836,-264.87353397401904,-168.16058868881507
-275.53625,-929.15393,-332.95862,-387.63715,-270.99512042229367,-178.75412485075162
-275.53625,-929.15393,-350.92975,-425.37216,-277.11670687056835,-189.60430633256973
-275.53625,-929.15393,-371.8086,-425.37216,-283.23829331884303,-200.69132974208708
-275.53625,-929.15393,-384.66388,-425.37216,-289.35987976711766,-211.995391687121
-275.53625,-929.15393,-404.28558,-463.97073,-295.4814662153923,-223.49668877548925
-275.53625,-929.15393,-418.64938,-463.97073,-301.603052663667,-235.17541761500925
-275.53625,-929.15393,-428.7281,-497.74857,-307.72463911194166,-247.01177481349873
-275.53625,-929.15393,-439.3752,-497.74857,-313.8462255602163,-258.985956978775
-316.8239,-929.15393,-450.2082,-525.547,-319.9678120084909,-271.0781607186557
-316.8239,-929.15393,-460.9646,-525.547,-326.0893984567656,-283.26858264095836
-279.50433,-929.15393,-476.8041,-518.5946,-332.2109849050403,-295.5374193535007
-316.8239,-929.15393,-494.77524,-539.02527,-338.33257135331485,-307.86486746410003
-316.8239,-929.15393,-508.12244,-539.02527,-344.45415780158953,-320.23112358057404
-316.8239,-929.15393,-509.29208,-539.02527,-350.5757442498642,-332.6163843107403
-316.8239,-929.15393,-518.7258,-539.02527,-356.6973306981389,-345.00084626241613
-321.61188,-929.15393,-533.3082,-569.9501,-362.81891714641347,-357.3647060434193
-354.75574,-929.15393,-533.3082,-569.9501,-368.94050359468815,-369.6881602615674
-403.82648,-797.01587,-541.67065,-569.9501,-375.06209004296284,-381.95140552467797
-403.82648,-797.01587,-541.67065,-569.9501,-381.1836764912375,-394.1346384405683
-403.82648,-798.1965,-558.177,-569.9501,-387.3052629395121,-406.2180556170563
-403.82648,-772.05963,-558.177,-569.9501,-393.4268493877868,-418.1818536619592
-403.82648,-772.05963,-562.9212,-569.9501,-399.54843583606146,-430.0062291830948
-403.82648,-772.05963,-565.61035,-569.9501,-405.67002228433614,-441.67137878828044
-438.2165,-772.05963,-565.61035,-569.9501,-411.7916087326107,-453.1574990853338
-438.2165,-772.05963,-565.61035,-556.1438,-417.9131951808854,-464.44478668207245
-438.2165,-726.31195,-565.61035,-556.1438,-424.0347816291601,-475.5134381863138
-438.2165,-726.31195,-574.5194,-556.1438,-430.15636807743476,-486.3436502058755
-438.2165,-726.31195,-574.5194,-556.1438,-436.27795452570933,-496.91561934857515
-438.2165,-729.7991,-574.5194,-556.1438,-442.399540973984,-507.2095422222303
-438.2165,-729.7991,-574.5194,-556.1438,-448.5211274222587,-517.2056154346584
-438.2165,-729.7991,-574.5194,-556.1438,-454.6427138705334,-526.884035593677
-438.2165,-724.0601,-567.2063,-556.1438,-460.76430031880795,-536.2249993071036
-438.2165,-724.0601,-567.2063,-556.1438,-466.88588676708264,-545.2087031827559
-438.2165,-714.11255,-558.188,-547.7594,-473.0074732153573,-553.8153438284515
-438.2165,-714.11255,-558.188,-547.7594,-479.129059663632,-562.0251178520077
-485.29776,-714.11255,-558.188,-547.7594,-485.2506461119066,-569.8182218612421
-485.29776,-700.29535,-558.188,-547.7594,-491.37223256018126,-577.1748524639727
-485.29776,-700.29535,-554.32916,-547.7594,-497.49381900845594,-584.0752062680164
-485.29776,-690.8507,-554.32916,-547.7594,-503.6154054567306,-590.4994798811912
-485.29776,-685.079,-554.32916,-547.7594,-509.7369919050052,-596.4278699113142
-485.29776,-677.7877,-546.21814,-527.29596,-515.8585783532799,-601.8405729662034
-485.29776,-677.7877,-546.4586,-527.29596,-521.9801648015546,-606.7177856536764
-485.29776,-677.7877,-546.4586,-527.29596,-528.1017512498292,-611.03970458155
-485.29776,-673.8525,-546.4586,-527.29596,-534.2233376981038,-614.7865263576427
-485.29776,-668.74756,-548.01086,-527.29596,-540.3449241463785,-617.9384475897717
-485.29776,-662.4292,-548.01086,-529.24176,-546.4665105946532,-620.4756648857544
-485.29776,-662.4292,-548.01086,-529.24176,-552.5880970429279,-622.3783748534083
-485.29776,-656.7777,-547.18005,-529.24176,-558.7096834912024,-623.6267741005511
-485.29776,-647.9342,-553.71704,-529.24176,-564.8312699394771,-624.2010592350005
-485.29776,-640.5447,-554.59155,-529.24176,-570.9528563877518,-624.0814268645736
-485.29776,-636.1612,-555.35675,-544.50195,-577.0744428360265,-623.2480735970883
-485.29776,-630.7721,-555.35675,-546.2837,-583.1960292843011,-621.6811960403622
-507.68515,-624.71606,-558.4831,-546.8631,-589.3176157325757,-619.3609908022129
-507.68515,-616.0585,-559.12805,-551.97894,-595.4392021808504,-616.2676544904575
-507.68515,-612.04663,-560.6256,-553.1267,-601.560788629125,-612.3813837129139
-521.21814,-606.35144,-561.6641,-554.515,-607.6823750773997,-607.6823750773997
-521.21814,-596.29456,-564.3751,-554.515,-602.3120495203433,-602.3120495203433
-521.21814,-593.5399,-564.3751,-557.1604,-596.8557056409951,-596.8557056409951
-521.21814,-587.145,-566.35364,-562.2981,-591.3099753430724,-591.3099753430724
-521.21814,-578.2907,-566.35364,-563.15076,-585.6730138544642,-585.6730138544642
-521.21814,-572.45337,-568.0371,-565.1621,-579.9444138305827,-579.9444138305827
-521.21814,-563.7848,-567.50146,-565.1621,-574.125023330586,-574.125023330586
-521.21814,-558.5924,-567.50146,-565.1621,-568.2167726576533,-568.2167726576533
-521.21814,-545.84644,-566.35364,-565.1621,-562.2224538846808,-562.2224538846808
-521.21814,-540.2168,-562.8884,-563.15076,-556.1455201039557,-556.1455201039557
-521.21814,-529.9523,-562.8884,-563.15076,-549.9898997259312,-549.9898997259312
-521.21814,-522.8032,-560.74585,-560.23206,-543.7598436747871,-543.7598436747871
-521.21814,-513.22736,-556.16565,-557.1604,-537.4598130932242,-537.4598130932242
-521.21814,-504.95233,-553.71704,-553.1267,-531.0944638363183,-531.0944638363183
-521.21814,-497.68298,-549.13684,-551.17004,-524.668775786593,-524.668775786593
-521.21814,-484.67468,-544.8736,-546.42584,-518.1882886368635,-518.1882886368635
-521.21814,-484.67468,-540.0638,-542.76385,-511.6592621045628,-511.6592621045628
-521.21814,-475.9952,-531.8981,-533.1005,-505.0877769640952,-505.0877769640952
-507.68515,-466.34283,-526.4215,-526.1482,-498.4741296684715,-498.4741296684715
-507.68515,-461.36908,-516.7691,-513.8395,-491.79169509384093,-491.79169509384093
-507.68515,-448.76523,-508.34103,-505.76123,-484.93285238119984,-484.93285238119984
-485.29776,-441.51776,-499.41013,-498.2842,-475.71590446499465,-475.71590446499465
-485.29776,-433.68,-490.14035,-487.65897,-466.0101979560261,-466.0101979560261
-485.29776,-423.96204,-477.7005,-478.03937,-455.80777839515974,-455.80777839515974
-485.29776,-411.42377,-466.2991,-466.3319,-445.0990364712511,-445.0990364712511
-485.29776,-404.63538,-455.16006,-457.0512,-433.8762290571924,-433.8762290571924
-485.29776,-395.15796,-441.36472,-440.7963,-422.1366198756877,-422.1366198756877
-336.4348,-382.45575,-426.3888,-428.90298,-409.88518795529467,-409.88518795529467
-336.4348,-371.9726,-412.35297,-413.09625,-397.13697090817334,-397.13697090817334
-324.50867,-363.9818,-399.0495,-398.7871,-383.9182640541156,-383.9182640541156
-324.50867,-351.1156,-384.17194,-384.70758,-370.2661780059955,-370.2661780059955
-324.50867,-329.99622,-368.1466,-366.649,-356.2265085496479,-356.2265085496479
-275.53625,-317.7859,-352.19775,-351.203,-341.8505796573562,-341.8505796573562
-275.53625,-299.00586,-336.0631,-335.93195,-327.1932295770902,-327.1932295770902
-275.53625,-294.6006,-317.93896,-320.03772,-312.31146100716825,-312.31146100716825
-275.53625,-288.2713,-299.80383,-300.47064,-297.2624216681524,-297.2624216681524
-279.50433,-271.7868,-283.90973,-283.95343,-282.10354280380693,-282.10354280380693
-279.50433,-262.47333,-266.63812,-267.96088,-266.8935508754544,-266.8935508754544
-181.2425,-253.0614,-250.10999,-253.70642,-251.69256581267445,-251.69256581267445
-171.07635,-245.62811,-234.28143,-238.50092,-236.56159271378104,-236.56159271378104
-159.75153,-236.07416,-216.13538,-216.6601,-221.56158955664685,-221.56158955664685
-159.75153,-233.02429,-199.48694,-203.41125,-206.7538418171103,-206.7538418171103
-148.50317,-216.7475,-181.92029,-184.98102,-192.19877788876096,-192.19877788876096
-147.2898,-201.09387,-166.83508,-172.10394,-177.9549960530587,-177.9549960530587
-147.2898,-191.99896,-151.24695,-150.52551,-164.07861123710842,-164.07861123710842
-147.2898,-183.05719,-136.43494,-135.94312,-150.62144030617065,-150.62144030617065
-129.36243,-175.56921,-121.53558,-120.12543,-137.62907748214172,-137.62907748214172
-85.40747,-164.8783,-108.34143,-105.2807,-125.13959728688653,-125.13959728688653
-85.40747,-161.8941,-93.9339,-90.14075,-113.1854326103033,-113.1854326103033
-38.085693,-155.52106,-81.06769,-80.65234,-101.79366910811048,-101.79366910811048
-40.709167,-155.52106,-68.07037,-64.386536,-90.98536225178368,-90.98536225178368
-51.334473,-138.28241,-56.002197,-55.597717,-80.77566671732698,-80.77566671732698
-5.357239,-138.28241,-46.02185,-48.076965,-71.17498079459926,-71.17498079459926
-0.033691406,-127.89758,-36.183655,-35.210754,-62.19038112451733,-62.19038112451733
-0.033691406,-112.58276,-26.575012,-25.481873,-53.826561199917194,-53.826561199917194
-0.033691406,-116.3869,-18.759094,-20.639282,-46.086248148258285,-46.086248148258285
-0.033691406,-108.39612,-13.457336,-6.6362915,-38.972004276136076,-38.972004276136076
4.546509,-108.39612,-7.4123535,-6.6362915,-32.486883474844575,-32.486883474844575
4.546509,-108.39612,-1.0393677,1.7699585,-26.633486303116513,-26.633486303116513
4.546509,-103.061584,3.890625,4.6885986,-21.413141702900944,-21.413141702900944
4.546509,-103.061584,8.295959,8.569214,-16.825538737572888,-16.825538737572888
4.546509,-269.43658,10.329224,13.56488,-12.868092468290984,-12.868092468290984
4.546509,-269.43658,13.870972,14.297302,-9.535441787019613,-9.535441787019613
4.546509,-269.43658,14.734558,16.636536,-6.81933423248375,-6.81933423248375
4.546509,-250.06628,15.401367,16.636536,-4.708159098493655,-4.708159098493655
-0.033691406,-247.77069,16.723999,19.35852,-3.187353867124067,-3.187353867124067
-5.357239,-252.19781,14.734558,14.297302,-2.2380177134402217,-2.2380177134402217
-14.92218,-252.19781,14.734558,14.297302,-1.8360734518873352,-1.8360734518873352
-5.357239,-247.77069,13.007385,14.297302,-1.9513185393872308,-1.9513185393872308
-14.92218,-240.47949,10.329224,10.832031,-2.5477839345253224,-2.5477839345253224
-18.617004,-237.24377,7.585449,7.5526733,-3.5847928545494736,-3.5847928545494736
-14.92218,-237.24377,3.890625,4.6885986,-5.017578487312493,-5.017578487312493
-22.80371,-240.47949,3.890625,3.2675781,-6.799540668385918,-6.799540668385918
-22.80371,-237.24377,-1.0393677,-2.9742432,-8.883336958991345,-8.883336958991345
-22.80371,-240.47949,-7.72937,-6.6362915,-11.220360504199586,-11.220360504199586
-22.80371,-246.76501,-7.72937,-13.6432495,-13.761993182479474,-13.761993182479474
-32.93701,-246.76501,-14.791016,-16.113708,-16.461997255611855,-16.461997255611855
-22.80371,-247.73785,-18.977722,-20.442505,-19.27603381720659,-19.27603381720659
-32.93701,-4.176697,-21.68872,-25.481873,-22.161667647473724,-22.161667647473724
-32.93701,-4.176697,-27.62439,-29.4281,-25.079715526395876,-25.079715526395876
-32.93701,-4.176697,-31.526917,-29.4281,-27.99437995895568,-27.99437995895568
-32.93701,-4.176697,-35.997864,-33.65851,-30.872632605037214,-30.872632605037214
-32.93701,-289.33167,-39.299072,-41.17932,-33.68443759814183,-33.68443759814183
-32.93701,-17.731506,-41.069946,-41.17932,-36.40326643970484,-36.40326643970484
-32.93701,-23.251831,-45.846924,-48.076965,-39.006128068240486,-39.006128068240486
-32.93701,-23.251831,-50.60205,-52.875793,-41.473869249485645,-41.473869249485645
-38.085693,-23.251831,-51.43286,-54.12201,-43.790782231528624,-43.790782231528624
-38.085693,-23.251831,-56.002197,-54.12201,-45.944542732248365,-45.944542732248365
-42.644043,-25.886292,-56.002197,-59.8172,-47.92604342916121,-47.92604342916121
-38.085693,-25.886292,-60.112366,-59.8172,-49.72863545574678,-49.72863545574678
-42.644043,-35.10144,-60.112366,-61.817688,-51.34867516274684,-51.34867516274684
-42.644043,-37.18933,-61.828552,-64.386536,-52.78565265824317,-52.78565265824317
-42.644043,-39.320923,-62.59375,-64.386536,-54.042354873950615,-54.042354873950615
-51.334473,-37.18933,-64.33185,-64.386536,-55.124673347400744,-55.124673347400744
-42.644043,-37.18933,-64.33185,-64.386536,-56.04166243286613,-56.04166243286613
-51.334473,-37.18933,-64.33185,-64.386536,-56.805871677933276,-56.805871677933276
-60.943176,-37.18933,-64.33185,-64.386536,-57.43347157002307,-57.43347157002307
-66.95532,-39.320923,-62.59375,-64.386536,-57.943063869812455,-57.943063869812455
-73.39392,-39.320923,-61.828552,-64.386536,-58.355589347446404,-58.355589347446404
-79.54828,-43.34369,-61.566223,-64.386536,-58.69466652513822,-58.69466652513822
-73.39392,-43.34369,-60.112366,-61.817688,-58.9866717260605,-58.9866717260605
-73.39392,-48.7547,-59.237854,-59.8172,-59.25965332799062,-59.25965332799062
-84.52203,-48.7547,-57.718384,-59.8172,-59.544016112516104,-59.544016112516104
-79.54828,-48.7547,-57.718384,-59.8172,-59.87202164058065,-59.87202164058065
-89.58325,-48.7547,-56.701782,-59.8172,-60.27706554811095,-60.27706554811095
-89.58325,-53.4989,-54.843445,-55.597717,-60.79267653834157,-60.79267653834157
-84.52203,-53.4989,-56.002197,-55.597717,-61.45216773297687,-61.45216773297687
-99.640076,-53.4989,-54.843445,-55.597717,-62.28807503276913,-62.28807503276913
-100.29602,-62.16742,-54.843445,-54.745056,-63.33102019356477,-63.33102019356477
-100.29602,-61.533386,-55.630493,-55.597717,-64.6092621306072,-64.6092621306072
-100.29602,-61.533386,-54.843445,-55.597717,-66.14902017033809,-66.14902017033809
-105.838135,-64.58331,-57.718384,-55.597717,-67.97394799128516,-67.97394799128516
-105.838135,-64.58331,-56.701782,-59.8172,-70.10502473139591,-70.10502473139591
-105.94751,-70.66107,-59.237854,-59.8172,-72.56059872281584,-72.56059872281584
-105.94751,-72.68341,-62.59375,-59.8172,-75.35615545666862,-75.35615545666862
-112.97632,-73.907715,-64.99866,-64.386536,-78.50428900014201,-78.50428900014201
-112.97632,-81.19891,-66.2558,-64.386536,-82.01420640250923,-82.01420640250923
-112.97632,-85.70264,-70.846924,-69.03235,-85.89204183661839,-85.89204183661839
-117.29419,-89.87842,-75.15393,-77.30737,-90.14157131002493,-90.14157131002493
-117.65497,-91.5072,-78.444214,-77.31824,-94.76427809256403,-94.76427809256403
-117.65497,-99.30121,-84.17224,-80.65234,-99.75921031519644,-99.75921031519644
-117.65497,-104.52637,-91.36505,-92.141235,-105.12306048444498,-105.12306048444498
-126.990295,-106.953186,-95.365906,-95.73761,-110.85000650377188,-110.85000650377188
-126.990295,-112.01434,-103.01788,-103.9361,-116.93104619606204,-116.93104619606204
-126.990295,-122.34448,-109.07385,-109.12848,-123.35360060701086,-123.35360060701086
-126.990295,-123.71094,-117.03186,-122.31171,-130.10130906796184,-130.10130906796184
-135.59326,-129.28589,-125.875305,-130.26971,-137.15369228741406,-137.15369228741406
-147.2898,-141.37592,-133.60376,-135.94312,-144.48713894708564,-144.48713894708564
-139.55042,-144.63348,-142.10834,-144.28369,-152.07488516905033,-152.07488516905033
-147.2898,-153.69562,-151.62958,-155.68506,-159.8870962590157,-159.8870962590157
-147.2898,-157.30286,-161.82849,-163.69775,-167.89116798689767,-167.89116798689767
-159.75153,-164.34271,-171.12012,-172.10394,-176.0511374992695,-176.0511374992695
-171.71039,-168.50757,-179.55908,-184.98102,-184.32816917329032,-184.32816917329032
-181.23163,-168.50757,-190.52325,-191.20099,-192.68041785209178,-192.68041785209178
-181.23163,-180.05103,-201.83716,-201.42181,-201.06243160410224,-201.06243160410224
-181.23163,-185.74628,-209.5,-214.60498,-209.42524988369135,-209.42524988369135
-181.23163,-196.33875,-220.50793,-221.50262,-217.71745002991275,-217.71745002991275
-192.14105,-207.87128,-230.4336,-231.83276,-225.88677708645943,-225.88677708645943
-211.4021,-210.19965,-241.11353,-240.35919,-233.8813204465198,-233.8813204465198
-227.7226,-219.40387,-250.10999,-251.11566,-241.64946252461078,-241.64946252461078
-211.4021,-230.44452,-259.88257,-258.55994,-249.1412436485669,-249.1412436485669
-248.71075,-241.69281,-268.4746,-267.96088,-256.30984209813226,-256.30984209813226
